,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
78,4.006897246265939,4.012335899153367,4.011305824125572,4.005966295468503,4.015268937891664,4.015709802842453,4.0116603614940045,4.008103914462489,4.020741821880377,4.0128412912338005,4.007201244053236,4.0109000682691,4.005568139370327,4.012545457225664,4.008139302656991,4.009695314659333,4.017118415581784,4.012513402256203,4.003295033417751,4.008398649069924,4.002915013616431,4.009223034948054,4.006088358815072,4.008021535931899,4.005827414547957,4.011858269908127,4.008577710188193,4.007820465929935,4.018853445789755,4.01446222150557,4.0097410287828765,4.008725323286596,4.0146670062980085,4.008650293469174,4.004373141459721,4.00358410057245,4.005246863217507,4.010741366600153,4.003729441459567,4.004405948487441,4.013495511332345,4.011537197508639,4.006293201921246,4.007580656457205,4.01420746269388,4.012965831762865,4.0077150854214425,4.008722993259614,4.002294229035536,4.007664167783029,4.002657240686151,4.006139502635951,4.014602176760006,4.010212332222704,4.004253817397859,4.003041208925848,4.017757751013419,4.009050472524606,4.004852795246802,4.003580044430138,3.9841733329493976,4.010998790793185,4.006768174152516,4.007273645288421,4.021444738285076,4.014452328659101,4.005092527366323,4.011104340730819,4.018752787231557,4.013576567292051,4.00333437228391,4.006022670587018,4.002460291368379,4.009371225662795,4.005984731779516,4.007902849706066,4.02005099633089,4.007896745438765,4.004085654641679,4.007753992521766,4.014180300114428,4.009802560010336,3.9800141906906767,4.00362155718981,4.005087312406339,4.013013067776907,4.00463636817022,4.004945544521861,4.011171120084935,4.0109621788968495,4.002746866983059,4.005640902629451,4.015922179968559,4.013207186688666,4.002978073241168,4.011660236009931
79,4.008435432864795,4.013831782633161,4.012857756720668,4.007469886525659,4.016774723262087,4.017224691476129,4.013189253634331,4.009617318508734,4.022200716558792,4.014341233815843,4.008722639192969,4.012405772447927,4.007082780736631,4.014033294022182,4.00964675588316,4.011220500564544,4.01861412456036,4.014004869366134,4.004792900517024,4.009905720927718,4.004384313448004,4.010698524667006,4.007594324603188,4.009514575777206,4.00735149435141,4.013346716816346,4.010091982595877,4.00932539707398,4.020339607623875,4.01595245510043,4.011262624933568,4.0102581632254815,4.016150232669713,4.010123141775493,4.005878063140256,4.005074015013497,4.006757081859766,4.012217669111132,4.005222582256438,4.005898141759831,4.014974316644148,4.01302377464962,4.007801857080299,4.009084053477177,4.015686186843018,4.014456406644849,4.00921745973759,4.01023372649231,4.003809987384527,4.009135613346452,4.00414493782734,4.007653318163026,4.016080831301242,4.011705178576154,4.00576965715484,4.004545341915749,4.019274028062501,4.010553197738927,4.006375061977233,4.005095299385459,3.985655946716476,4.01247396166429,4.008265046084738,4.0087870892066455,4.022932809141802,4.0159491799621065,4.006573670152063,4.012598140630816,4.0202551397618,4.015081058826932,4.004843658439785,4.00750677681013,4.003988833792139,4.010863583306604,4.00749916980896,4.009422958577808,4.021552955635117,4.009349478245265,4.005588035372276,4.009247575356204,4.015665696586532,4.011302852243516,3.981500148494161,4.0051461271672055,4.006594297663284,4.014508438617547,4.006118626000266,4.0064534706426524,4.0126641081460095,4.012469179574968,4.004247019996038,4.007162290949658,4.017415410761987,4.014700566203498,4.00448200209404,4.013165824357606
80,4.0099623219808445,4.015313720626886,4.014396805323795,4.008961333131029,4.018266817869613,4.018726470884292,4.014705984966569,4.011117863212547,4.023643981327252,4.015827308387089,4.010232567178183,4.013897920458955,4.00858519577215,4.015507262450932,4.011141070042633,4.012733664271887,4.020096570398393,4.015482851300259,4.006278347318787,4.011399823298065,4.005838999625667,4.012158953247937,4.009088041059653,4.010993673545078,4.008864512765201,4.014821603748893,4.011594302580545,4.010817309451246,4.021810789518977,4.017428270260046,4.012771925096244,4.01177906202932,4.017620438252749,4.011581196187121,4.007369971022823,4.006550690796645,4.008255798079497,4.013679709948359,4.006703719707772,4.007377171690921,4.016438047850246,4.014496667416735,4.009298341441735,4.01057495046993,4.017150059398229,4.0159332091048645,4.0107071241559,4.011731786723776,4.005313885726081,4.010592752690085,4.005619874568215,4.009154446449101,4.017545178173799,4.013184502490114,4.007273364789461,4.006036485416298,4.0207768596779205,4.012042562012901,4.007884565624678,4.006597360533781,3.987125412928,4.013934386866886,4.009748777014891,4.010287911869475,4.02440633991447,4.017432764096041,4.008040537398094,4.014077797530232,4.021743519877629,4.016572983151798,4.0063408467616,4.008978162931166,4.005506193127029,4.012342369772898,4.009000882679218,4.010930550791613,4.02304169004054,4.010787236920125,4.007077585182985,4.010728340267096,4.017136376491871,4.012789513287782,3.98297352561748,4.006658920260911,4.008088424459825,4.015989969213644,4.0075887196473365,4.007948961444923,4.014143220588728,4.013962538535785,4.005734061382579,4.008672409599808,4.018894916421658,4.01617999488931,4.005973734810249,4.014657968655585
81,4.011477553357332,4.016781277085146,4.015922559655322,4.010440253332244,4.019744796309593,4.0202147301028,4.016210173051268,4.0126051379869,4.025071151677913,4.01729908838732,4.011730671686863,4.0153760897966375,4.010074999295063,4.016966937274387,4.012621827314487,4.014234427265396,4.021565351289709,4.016946931814494,4.007750977366952,4.012880550873446,4.007278607018549,4.013603860161034,4.0105691171672175,4.012458390817395,4.010366115203484,4.01628250617007,4.013084295975748,4.012295785010479,4.023266534315842,4.018889224492582,4.014268542191858,4.013287636426947,4.019077223530432,4.013024001337295,4.008848455113977,4.008013709709574,4.009742648249352,4.015127049884078,4.008172477850768,4.008842626819103,4.017886237357956,4.015955459554645,4.010782271117421,4.012052964216258,4.018598619900707,4.01739581411104,4.012183675393806,4.013216775543975,4.006805545205656,4.01203515225275,4.007081649302195,4.010642487754088,4.018994789558844,4.014649883392636,4.008764558806991,4.007514228283243,4.022265828021867,4.013518151108777,4.009380898213288,4.008085807487594,3.988581297579874,4.015379611200897,4.011218959623055,4.011775708923634,4.025864888650707,4.018902677090796,4.0094926846131695,4.015542873105765,4.023217491310568,4.018051951554047,4.007825552521283,4.010436442241262,4.007012010450676,4.013807165336161,4.010489473130628,4.012425233464609,4.0245167924987095,4.012209560556426,4.008553892110826,4.01219589427632,4.018591884339424,4.014262113131794,3.984433895596102,4.008159562247753,4.009569286789647,4.017457230255254,4.009046273094942,4.009431616498877,4.015608024281844,4.01544182648581,4.007207580240457,4.0101709010074975,4.020360268082711,4.017645040116654,4.007452891723022,4.01613625276759
82,4.012980766737504,4.018234015958543,4.01743460943562,4.0119062651769335,4.02120823317738,4.021689058167515,4.017701435448977,4.014078732244759,4.026481763102932,4.01875614725632,4.013216596396992,4.016839857955423,4.011551806123557,4.018411893255024,4.014088609877797,4.015722411029101,4.0230200654281365,4.018396694664754,4.009210394205428,4.014347498346341,4.008702670495775,4.015032784876488,4.012037161908634,4.013908289176037,4.01185594708041,4.01772899954418,4.014561588615029,4.013760405700418,4.024706384855253,4.020334875306197,4.0157520891413645,4.014783503147196,4.020520188986081,4.014451101859252,4.010313105420277,4.009462653539966,4.011217268741985,4.016559249690533,4.00962848072262,4.010294095682765,4.019318417574596,4.017399734808008,4.012253262219224,4.013517711496949,4.020031407891647,4.018843796631506,4.013646710168742,4.014688294542867,4.00828458696871,4.013462378473271,4.0085298604227,4.012117042337894,4.020429237637548,4.016100900711768,4.010242857712698,4.008978159372335,4.023740515256532,4.014979550788809,4.0108636517672105,4.009560219859389,3.9900231666680015,4.01680917946625,4.012675186589316,4.0132500760158445,4.027308013398144,4.020358514976266,4.010929667306041,4.016992929034113,4.024676617792144,4.019517575321074,4.009297390990759,4.01188122803155,4.008505926840708,4.01525755027088,4.011964543903526,4.013906613713923,4.025977855961172,4.01361598824725,4.010016544192823,4.013649844405753,4.020031764638164,4.015720221764212,3.9858808319654937,4.009647678904562,4.011036478646432,4.018909792432432,4.010490910326592,4.010901035374721,4.017058086094107,4.016906614131549,4.008667165667444,4.011657407600324,4.021811036880283,4.019095269256082,4.008919093165583,4.017600260557344
83,4.014471601864606,4.019671501197679,4.018932544385059,4.0133589867127295,4.022656703068326,4.023149044114297,4.01917938972025,4.015538235399092,4.027875351094463,4.02019805843387,4.014689984986555,4.0182888024297645,4.013015231075815,4.019841705155317,4.01554099991164,4.017197237047036,4.024460311007499,4.019831723606956,4.010656201378125,4.015800260409231,4.010110724926472,4.016445266864489,4.013491784266653,4.015342930202883,4.013333653810135,4.019160659335525,4.016025806331937,4.015210753469805,4.026129883977991,4.021764780209054,4.017222178865716,4.016266278918904,4.021948935103014,4.015862042386225,4.011763511948277,4.010897104075502,4.012679295930052,4.017975870139971,4.011071352360525,4.011731166820298,4.0207341209074805,4.018829076921483,4.013710930859013,4.014968809092792,4.021447962912246,4.020276731634395,4.01509582519814,4.016145945310417,4.009750632160701,4.0148739977904695,4.009964106323153,4.013577710460432,4.021848094591078,4.01753713387556,4.011707880011852,4.010427867539321,4.025200503544105,4.016426346815247,4.012332418310594,4.011020177261656,3.9914505861882894,4.01822263646287,4.0141170505937565,4.014710608792831,4.028735272204408,4.021799873782342,4.012351040985462,4.018427526991974,4.026120463053881,4.020969465740275,4.010755977441953,4.013312133593164,4.009987583374753,4.01669310485154,4.013425697738248,4.015374298656682,4.02742447337948,4.01500605908568,4.011465129465996,4.015089797677271,4.021455561897068,4.017163409173697,3.9873139082611218,4.011122896008168,4.012489594023863,4.020347226435233,4.0119222553257945,4.01235681764266,4.01849297289427,4.01835647217951,4.010112406761315,4.013131571805881,4.023246793949512,4.020530249678148,4.010371959471157,4.019049575888571
84,4.015949698481883,4.021093296753158,4.020415954224008,4.014798035987261,4.024089780577784,4.024594276979007,4.020643653425637,4.016983236862869,4.0292514511446615,4.021624395359754,4.016150481133538,4.019722500714113,4.014464888970019,4.02125594773774,4.016978579595093,4.018658526803232,4.025885686221624,4.021251602397014,4.012088002428954,4.017238431754594,4.011502305179765,4.017840845595227,4.0149325932240245,4.016761875479814,4.014798880806811,4.02057706100841,4.017476574960018,4.0166464102673824,4.027536574524841,4.0231784967093125,4.018678424285866,4.017735580470903,4.023363062364547,4.017256367551451,4.013199264704533,4.01231664310386,4.014128366186205,4.019376472004636,4.01250071680168,4.013153428770091,4.022132879763929,4.020243069639729,4.015154893148654,4.016405873784579,4.022847824503698,4.0216941940878375,4.016530617199433,4.017589329436588,4.011203301927086,4.016269576643169,4.011383985396972,4.015024092381611,4.023250932600604,4.018958162312062,4.013159244209722,4.011862941639952,4.026645375046779,4.017858124950342,4.013786789867588,4.012465259306888,3.992863122136644,4.019619526990681,4.01554414431646,4.016156902901318,4.0301462231171294,4.02322634953892,4.013756361160185,4.0198462286560455,4.027548590827306,4.022407234099046,4.0122009271467896,4.014728772217239,4.011456621130439,4.018113409352629,4.014872537375133,4.016827895410016,4.028856237705179,4.016379312164798,4.01289923596737,4.016515361112749,4.022862820625114,4.018591245348908,3.988732698018453,4.012584839335396,4.013928226915622,4.021769102953712,4.01333993207606,4.013798562872899,4.019912251551085,4.019790971336201,4.011542892619843,4.014593036051769,4.024667110425535,4.021949548753403,4.01181111097297,4.020483782624993
85,4.017414696332583,4.022498966575583,4.021884428672839,4.01622303104816,4.025507040301107,4.026024345797506,4.022093844125688,4.018413326049058,4.030609598745683,4.023034731473755,4.0175977285159234,4.021140530302919,4.015900394624353,4.022654195764769,4.01840093110723,4.020105901781725,4.027295789264337,4.022655914790845,4.013505400901826,4.018661607074912,4.012876946124782,4.0192190605388936,4.016359197763503,4.018164686588709,4.016251273484592,4.021977780027136,4.018913520332817,4.018066958041891,4.028925999336582,4.024575582315134,4.0201204383227696,4.019191024532032,4.024762171253998,4.018633621988166,4.014619953695604,4.013720852412724,4.015564115883099,4.020760616056772,4.0139161980832805,4.014560470070534,4.023514226551258,4.021641296707405,4.016584765200014,4.017828522353099,4.0242305322072,4.023095758959963,4.017950682890056,4.019018048511342,4.012642217413324,4.017648681470192,4.01278909603758,4.016455788361343,4.024637323847292,4.020363565449324,4.014596568811577,4.013282970529977,4.028074711926744,4.019274470956346,4.015226358462343,4.013895045607573,3.994260340508968,4.02099939584961,4.016956060437508,4.017588553988027,4.031540424183938,4.024637538275891,4.015145183338964,4.021248595703026,4.028960564843942,4.023830491684786,4.013631855377195,4.016130757194911,4.012912681185395,4.019518044048632,4.016304665554518,4.01826701109105,4.03027274188982,4.017735286577686,4.014318451733966,4.017926141734065,4.024253085331276,4.020003300278505,3.9901367747729553,4.0140331346630775,4.015351971315395,4.023174992677924,4.014743564560899,4.015225870635644,4.021315488933304,4.02120968230813,4.012958212340802,4.016041442765583,4.026071557443492,4.023352733852399,4.013236168004247,4.021902464630332
86,4.018866235159952,4.023888074615557,4.02333755745192,4.017633589943056,4.026908056833645,4.027438839605653,4.023529579380952,4.019828092370628,4.031949329389684,4.024428640215655,4.019031370811698,4.0225424686906335,4.017321362857001,4.024036023998879,4.019807636627129,4.021538983466543,4.028690218329465,4.024044244544365,4.01490800034065,4.020069381062665,4.01423418263065,4.020579451165677,4.017771206867836,4.0195509251114485,4.017690477257632,4.023362391856006,4.020336268283883,4.019471978742074,4.030297701253996,4.025955594534682,4.02154783389738,4.020632227831122,4.026145862254685,4.019993350329605,4.016025168928044,4.015109313789772,4.016986181393387,4.022127863068626,4.015317420242524,4.015951879260017,4.024877693676784,4.02302334186917,4.018000163124961,4.019236371579144,4.0255956255639465,4.024481001218905,4.019355618987441,4.020431704124641,4.014066999764872,4.019010878710362,4.014179036638396,4.017872398659536,4.026006840512315,4.021752922715394,4.016019472322685,4.014687543065143,4.029488096346189,4.020674970595511,4.016650716119005,4.015309115776201,3.995641807301164,4.02236178783958,4.018352391636984,4.019005157699684,4.032917433452462,4.026033036023149,4.016517063030551,4.022634189809615,4.030355948835315,4.025238849784888,4.015048377405094,4.017517701817311,4.014355404617249,4.020906589214034,4.017721685016738,4.019691252816911,4.031673578884951,4.019073521417426,4.015722364802806,4.019321746563094,4.025625900524532,4.02139914395115,3.9915257120600938,4.015467407768041,4.016760421216863,4.024564466297924,4.0161327767638175,4.0166383405011,4.02270225190968,4.022612175801804,4.014357955021966,4.017476434374919,4.027459706138518,4.02473937234569,4.014646750898214,4.023305205768312
87,4.020303954707234,4.025260184823682,4.024774930281621,4.01902933071958,4.028292404770753,4.028837347439309,4.024950476751983,4.0212271252405465,4.03327017856882,4.025805695025237,4.020451051698844,4.0239278933717095,4.0187274084861455,4.025401007202544,4.021198278333866,4.022957393341722,4.030068571610833,4.02541617541349,4.0162954042893375,4.021461348410333,4.0155735495664935,4.0219215569457685,4.019168229519778,4.020920152629912,4.019116137540082,4.024730471959323,4.021744444646761,4.020861054316671,4.031651223117868,4.027318090876114,4.022960223930649,4.02205880709701,4.027513735849926,4.021335097209004,4.01741450040841,4.0164816090226845,4.018394199089723,4.023477773812441,4.016704007316605,4.017327244876928,4.026222813547824,4.0243887888696825,4.0194007030353625,4.020629038243503,4.026942644115134,4.025849495832791,4.020745022209021,4.021829897866449,4.015477270127189,4.020355734802502,4.015553405592841,4.019273523536101,4.027359054776837,4.023125813538323,4.017427573248316,4.016076248101203,4.030885110467307,4.022059209630089,4.018059454861726,4.016707049425266,3.997007088509141,4.023706247760519,4.019732730594972,4.02040630968301,4.034276808970329,4.027412438810586,4.017871555743698,4.024002572652508,4.031734306532951,4.026631919686749,4.016450108502411,4.018889219375575,4.015784432503628,4.022278625123324,4.019123198502131,4.021100227704729,4.03305834164212,4.0203935557771,4.017110563210911,4.020701782621714,4.026980810713858,4.022778346355502,3.992899083415336,4.016887284427115,4.01815317061371,4.025937094503767,4.017507192668328,4.018035572039471,4.024072107348961,4.02399802252373,4.015741709761108,4.018897653307375,4.028831127645753,4.026109031603826,4.016042479988094,4.024691589902655
88,4.021727494717676,4.026614861150562,4.026196136882313,4.020409871425362,4.029659658707783,4.030219458334336,4.02635615379933,4.022610014071782,4.034571681775246,4.027165469342285,4.021856414855347,4.0252963818405965,4.020118146329971,4.02674872013824,4.022572438406517,4.024360752891292,4.031430447302268,4.026771291154135,4.017667216291797,4.022837103810397,4.01689458180144,4.023244917349357,4.020549874702079,4.022271930725979,4.020527899746097,4.02608159580139,4.023137675254998,4.022233766714424,4.032986107768978,4.028662628847593,4.024357221343531,4.023470379058532,4.028865392523037,4.022658407259598,4.018787538143259,4.017837319899144,4.0197878053447615,4.024809909060464,4.018075583342721,4.01868615545966,4.027549118571694,4.025737221453602,4.020786001043085,4.022006139126965,4.028271127401957,4.027200817769755,4.022118489272231,4.023212231326728,4.016872649645732,4.021682816185434,4.016911801294335,4.020658763250949,4.028693538822029,4.024481817346161,4.01882049009374,4.017448674493903,4.032265336452289,4.0234267738223295,4.019452166714654,4.018088426167255,3.998355750128803,4.0250323204123495,4.021096669991556,4.021791605584731,4.035618108785171,4.028775342668096,4.019208216987158,4.025353305908405,4.033095201668376,4.028009312677766,4.017836663941074,4.0202449231608375,4.01719940592216,4.0236337320509845,4.020508808751035,4.022493542871631,4.034426623112879,4.021694928749791,4.018482634995307,4.0220658569318,4.028317360408229,4.024140477480223,3.99425646237415,4.018292390417129,4.019529813499618,4.027292447985508,4.018866436257938,4.019417164820964,4.025424622119903,4.0253667931804165,4.017109065656003,4.020304741990547,4.030185393100332,4.027461278997361,4.017422975607116,4.026061200897085
89,4.023136494934524,4.027951667546799,4.027600766974365,4.021774830108034,4.031009393240087,4.031584761326592,4.027746228083545,4.023976348277304,4.035853374501116,4.02850753660658,4.023247103959191,4.026647511591746,4.02149319120666,4.028078737568442,4.0239296990241575,4.025748683599287,4.032775443597596,4.028109175522216,4.019023039891942,4.024196241955336,4.018196814204615,4.024549071846634,4.021915751397489,4.02360582098153,4.021925409289829,4.0274153388465095,4.024515585942139,4.023589697884076,4.034301898048109,4.02998876595728,4.025738439056981,4.02486656044452,4.030200432757336,4.023962825114625,4.020143872139148,4.01917602820683,4.021166636531157,4.02612382958494,4.019431772358069,4.0200281995466,4.028856141155713,4.0270682233655855,4.022155673259996,4.023367291010322,4.029580614965611,4.028534541997925,4.023475616894501,4.024578306095441,4.018252759465959,4.022991689297981,4.0182538221363,4.02202771806399,4.03000986482906,4.0258205135669565,4.020197841364223,4.018804411098995,4.033628356463324,4.024777248934486,4.020828443701938,4.01945282561466,3.999687358156055,4.026339550594999,4.0224438025068165,4.02316064105157,4.036940890944615,4.030121343625572,4.020526602269685,4.026685951254003,4.034438197973112,4.029370640045336,4.019207658993006,4.021584426464232,4.018599965950473,4.024971490271505,4.021878118503785,4.023870805434743,4.0357780162487735,4.0229771794285805,4.019838168193012,4.023413576515229,4.029635094116622,4.02548510731397,3.995597422472001,4.019682351514911,4.020889943868271,4.028630097433202,4.020210131516158,4.020782718415783,4.026759363091258,4.02671805847837,4.018459611804424,4.021697342852031,4.0315220736373965,4.028795681896847,4.018787858088502,4.027413622615323
90,4.024530595101023,4.029270167962997,4.028988410278148,4.023123824815224,4.032341182963017,4.032932845451939,4.0291203171651775,4.025325717270081,4.037114792238588,4.029831470257904,4.024622762688362,4.0279808601196105,4.0228521579343965,4.029390634255623,4.025269642365865,4.027120806949737,4.034103158690643,4.029429412273649,4.02036247863368,4.025538357537632,4.019479781645145,4.025833559907789,4.023265468588762,4.024921384978445,4.023308311585433,4.028731276558984,4.025877802541734,4.024928429774367,4.035598136796042,4.031296059713336,4.0271034899919504,4.026246967983813,4.031518457036142,4.025247895407317,4.021483092402631,4.020497315733422,4.022530329021561,4.027419096158112,4.020772198399845,4.021352965676138,4.030143413707196,4.028381378350294,4.023509335797963,4.024712110674364,4.030870646347293,4.029850243485434,4.024816001793267,4.025927723762552,4.019617220733328,4.024281920578966,4.019579066512156,4.023379988235133,4.031307604979097,4.02714148162876,4.0215592455650375,4.020143046772226,4.034973752662603,4.0261102207288095,4.022187877847727,4.020799827379973,4.001001478586801,4.027627483108391,4.023773720820839,4.0245130117302494,4.038244713496289,4.031450037712907,4.021826267100031,4.028000070366,4.035762859178687,4.030715513076855,4.020562708930132,4.022907342576892,4.019985753666196,4.026291480059369,4.023230730500718,4.025231622511194,4.037112114001355,4.02423984690655,4.021176750841052,4.024744548393877,4.030933556348013,4.026811805845405,3.996921537244357,4.021056793497289,4.022233155713353,4.029949613536905,4.021537902426496,4.022131832394136,4.028075897131775,4.0280513891241,4.019792937304144,4.023075098319424,4.032840740392081,4.030111807672836,4.020136747765479,4.028748438921093
91,4.02590943496042,4.030569926349758,4.030358656514032,4.024456473594565,4.033654602471925,4.034263299746239,4.030478038604779,4.026657710463081,4.038355470479816,4.031136843736043,4.025983034720843,4.02929600491864,4.024194661331364,4.03068398496226,4.026591850610715,4.028476744426678,4.035413190775235,4.03073158516435,4.021685136060922,4.026863045249763,4.020743018992157,4.027097921003012,4.024598635258647,4.026218184298603,4.024676252047062,4.030028984403116,4.027223950887326,4.02624954433404,4.036874366853561,4.032584067623922,4.028451987069395,4.027611218405243,4.032819065842771,4.026513162770913,4.022804788940267,4.021800764266603,4.023878519188629,4.028695269552226,4.022096485505244,4.022660042386665,4.031410468633461,4.029676270152385,4.024846604768853,4.02604021489988,4.032140761088197,4.031147497200411,4.0261392406859615,4.02726008591802,4.020965654593296,4.0255530764672125,4.020887132815322,4.024715174024291,4.0325863314533095,4.028444300959622,4.022904321201451,4.021464170369346,4.036301107212319,4.027425274967551,4.023530061176169,4.022129011075682,4.002297677416947,4.028895662752451,4.025086017613705,4.025848313267495,4.039529134487825,4.032761020959994,4.023106766986949,4.029295224921095,4.037068749016626,4.032043543059717,4.021901429024378,4.024213284789953,4.021356410146956,4.027593281689064,4.024566247482173,4.026575601218111,4.038428509322171,4.025482470276782,4.022497970976447,4.026058379589621,4.032212291611379,4.028120143063188,3.998228380226684,4.022415342141094,4.023559043028546,4.031250566986671,4.022849372972463,4.023464106326225,4.029373791110207,4.029366355824111,4.02110863125294,4.024437650820323,4.034140964499525,4.031409223695881,4.021469264971272,4.030065233678117
92,4.0272726542559605,4.031850506657684,4.031711095402386,4.025772394493686,4.034949226362166,4.03557571324535,4.031819009962899,4.027971917269272,4.039574944716956,4.032423230480776,4.02732756373462,4.030592523483286,4.0255203162157445,4.031958364450828,4.027895905937784,4.02981611751414,4.036705138045198,4.032015277950234,4.022990615717578,4.028169899784211,4.021986061114776,4.028341694602494,4.025914860389896,4.027495780523885,4.026028876088868,4.03130803784321,4.028553656812464,4.027552623511836,4.038130131061446,4.0338523471972,4.029783543210266,4.028958928437644,4.034101859660541,4.027758171838647,4.02410855175861,4.023085955594051,4.025210843405016,4.029951910539528,4.023404257711464,4.02394901821657,4.0326568383418255,4.030952482516518,4.026167096284534,4.027351220467661,4.033390498729519,4.032425878110989,4.027444930290017,4.028574994151812,4.022297682191322,4.026804723401543,4.022177619439222,4.026032875691372,4.033845616432866,4.02972855098759,4.024232686778732,4.022767370746105,4.03761000227466,4.028721997412962,4.024854585711415,4.023439956314279,4.003575520642397,4.030143634327104,4.026380285565499,4.027166141310029,4.040793711966851,4.034053889396725,4.024367657439192,4.030570976595985,4.038355431218453,4.033354341281321,4.023223434547671,4.025501866394548,4.022711576470382,4.028876475435076,4.0258842721884855,4.027902348672621,4.03972679516277,4.02670458863236,4.02380141663622,4.027354677124337,4.033470844415695,4.02940968895598,3.999517524954449,4.023757623223153,4.024867199807533,4.032532528472556,4.024144167137567,4.024779139782257,4.030652611895307,4.030662529284914,4.022406282748581,4.025784642782325,4.0354223170948655,4.032687497336534,4.022785030039106,4.031363590750119
93,4.02861989273089,4.03311147283738,4.03304531666358,4.027071205560218,4.03622462922909,4.036869674985133,4.03314284880009,4.029267927101624,4.040772750442163,4.033690203931889,4.028655993407676,4.031869993308,4.026828737405723,4.033213347483801,4.029181390526149,4.031138547696155,4.037978598694358,4.033280074387218,4.0242785211475605,4.029458515833455,4.02320844288213,4.029564420176423,4.0272137529652605,4.028753735236169,4.027365829125006,4.032568012343567,4.029866546150693,4.028837249256496,4.039364972260481,4.035100455941331,4.03109777133552,4.030289714809855,4.035366438972769,4.028982467243756,4.025393970864219,4.024352471503448,4.026526938043373,4.031188579892262,4.0246951390557,4.025219481704242,4.033882055239606,4.032209599187352,4.027470426456873,4.0286447441584965,4.034619398812454,4.033684961185298,4.028732667322867,4.02987205005389,4.0236129246728645,4.028036427820779,4.023450124777273,4.027332693496287,4.035085032098936,4.030993811140716,4.02554396080215,4.024052236758251,4.03890002001182,4.029999973827295,4.026161043477612,4.024732242708255,4.004834574259058,4.031370942632277,4.027656117356303,4.028466091504575,4.042038003980994,4.035328239052995,4.025608493965512,4.0318268870673695,4.039622469515694,4.034647519029062,4.0245283407719326,4.026772700681813,4.024050893714101,4.030140641571889,4.027184407359992,4.029211471991852,4.041006564474702,4.027905741066364,4.025086675857393,4.028633048019901,4.034708759269939,4.030680013512439,4.00078854496312,4.025083262520296,4.026157220043998,4.033795068684615,4.025421908905317,4.0260765323324375,4.031911926355826,4.031939480213014,4.023685480888845,4.027115716633025,4.036684369313241,4.033946195965346,4.024083663302207,4.03264309400082
94,4.029950790128455,4.034352388839448,4.034360910017985,4.028352524841792,4.037480385668051,4.0381447740014496,4.034449172676903,4.030545329373104,4.041948423147594,4.034937337529163,4.0299679674179965,4.033127991887233,4.028119539719483,4.034448508823653,4.030447886554884,4.032443656456758,4.039233170916542,4.034525558231216,4.025548455894778,4.030728488089977,4.024409699163345,4.030765637194992,4.028494921967492,4.029991610017337,4.028686756569628,4.033808483368489,4.03116224473556,4.030103003516762,4.040578433291446,4.036327951364474,4.032394284366108,4.031603194250708,4.036612404262773,4.030185593619473,4.026660636263648,4.025599893782475,4.027826439476357,4.032404838382674,4.02596875357515,4.026471021388072,4.035085651734119,4.033447203909546,4.028756211397736,4.029920402753178,4.035827000878198,4.034924321391467,4.030002048501946,4.031150855214215,4.024911003183379,4.029247756163746,4.024704247222898,4.028614227698945,4.036304150632687,4.032239660847048,4.026837761776974,4.025318357261534,4.040170742585986,4.031258789972799,4.027449026498911,4.026005449870099,4.006074404262832,4.0325771324678925,4.0289131056662,4.029747759497858,4.043261568577885,4.036583665958696,4.026828832074663,4.033062518011945,4.040869427639875,4.035922687590337,4.025815762969091,4.028025400942882,4.025374002955742,4.031385360373993,4.028466255737031,4.030502578292932,4.042267410209516,4.029085466671878,4.026353336676988,4.029893099298191,4.0359255806830845,4.031930686721228,4.002041013788162,4.026391885809351,4.027428697731623,4.035037758312902,4.026682222259224,4.027355883546971,4.033151301360516,4.03319677931492,4.024945814771503,4.028430514800022,4.037926692289789,4.035184886952871,4.025364785093799,4.033903327293944
